block_timestamp,gas_price
2023-08-17 02:12:00,52.70840921685714
2023-08-17 02:13:00,54.222065390714285
2023-08-17 02:14:00,56.753390019137925
2023-08-17 02:15:00,65.54249113414286
2023-08-17 02:16:00,63.996858502535716
2023-08-17 02:17:00,57.98321126414286
2023-08-17 02:18:00,49.81670836875862
2023-08-17 02:19:00,49.461357290500004
2023-08-17 02:20:00,52.070510282464284
2023-08-17 02:21:00,64.09464521507142
2023-08-17 02:22:00,64.23185683875
2023-08-17 02:23:00,64.57259954872414
2023-08-17 02:24:00,72.4797467863125
2023-08-17 02:25:00,103.41428851151998
2023-08-17 02:26:00,90.37661387432142
2023-08-17 02:27:00,72.195774677
2023-08-17 02:28:00,72.16819953364286
2023-08-17 02:29:00,77.44018798996429
2023-08-17 02:30:00,83.31722566053573
2023-08-17 02:31:00,91.87424265206896
2023-08-17 02:32:00,94.20169794260714
2023-08-17 02:33:00,106.02909859557143
2023-08-17 02:34:00,87.25403603989285
2023-08-17 02:35:00,74.03150177028571
2023-08-17 02:36:00,74.68087307131034
2023-08-17 02:37:00,80.90468723489286
2023-08-17 02:38:00,89.93241282082143
2023-08-17 02:39:00,92.38938214992857
2023-08-17 02:40:00,95.93956786165518
2023-08-17 02:41:00,90.51893369314287
2023-08-17 02:42:00,78.72045498953571
2023-08-17 02:43:00,64.10053222421429
2023-08-17 02:44:00,68.10831546775863
2023-08-17 02:45:00,65.66514127268
2023-08-17 02:46:00,74.68113823682143
2023-08-17 02:47:00,73.67991514107143
2023-08-17 02:48:00,77.03317975803448
2023-08-17 02:49:00,71.70241588103572
2023-08-17 02:50:00,53.07486478892857
2023-08-17 02:51:00,49.127320361
2023-08-17 02:52:00,51.56415954558621
2023-08-17 02:53:00,63.433765645600005
2023-08-17 02:54:00,88.08137228726923
2023-08-17 02:55:00,82.39066045635715
2023-08-17 02:56:00,85.07635783655172
2023-08-17 02:57:00,73.68809987632143
2023-08-17 02:58:00,67.9710719695
2023-08-17 02:59:00,55.154768502035715
2023-08-17 03:00:00,50.693175041392855
2023-08-17 03:01:00,46.571942110965516
2023-08-17 03:02:00,53.01121994235714
2023-08-17 03:03:00,54.198332078571426
2023-08-17 03:04:00,51.67380089971429
2023-08-17 03:05:00,46.12384381489655
2023-08-17 03:06:00,58.28901488271429
2023-08-17 03:07:00,56.810532661821426
2023-08-17 03:08:00,59.490300798642856
2023-08-17 03:09:00,56.21788340937931
2023-08-17 03:10:00,67.86561326957143
2023-08-17 03:11:00,68.56714795957143
2023-08-17 03:12:00,55.71876606239285
2023-08-17 03:13:00,47.31240149275862
2023-08-17 03:14:00,51.1135100845
2023-08-17 03:15:00,54.381472270392855
2023-08-17 03:16:00,53.38492702453571
2023-08-17 03:17:00,51.46688485
2023-08-17 03:18:00,60.35729837918182
2023-08-17 03:19:00,78.61919484135
2023-08-17 03:20:00,66.81356059664286
2023-08-17 03:21:00,54.54938844321429
2023-08-17 03:22:00,54.299246174379306
2023-08-17 03:23:00,55.551428493107146
2023-08-17 03:24:00,54.33905713125926
2023-08-17 03:25:00,53.66554963342857
2023-08-17 03:26:00,51.657333376931035
2023-08-17 03:27:00,49.482496474607146
2023-08-17 03:28:00,47.59028560939286
2023-08-17 03:29:00,45.65275631303571
2023-08-17 03:30:00,45.580261274034484
2023-08-17 03:31:00,48.38788546328571
2023-08-17 03:32:00,47.623614013607146
2023-08-17 03:33:00,56.6244080435
2023-08-17 03:34:00,52.87823357278571
2023-08-17 03:35:00,51.496155352413794
2023-08-17 03:36:00,47.35011765025
2023-08-17 03:37:00,49.15854475785714
2023-08-17 03:38:00,50.88868287428571
2023-08-17 03:39:00,48.194113802482754
2023-08-17 03:40:00,51.607798670607146
2023-08-17 03:41:00,50.580665872357145
2023-08-17 03:42:00,50.88072672035714
2023-08-17 03:43:00,48.68593449051724
2023-08-17 03:44:00,49.709005855499996
2023-08-17 03:45:00,44.51963323203571
2023-08-17 03:46:00,52.80711592710714
2023-08-17 03:47:00,58.942569832931035
2023-08-17 03:48:00,48.82431114732143
2023-08-17 03:49:00,50.79379901453571
2023-08-17 03:50:00,53.296766190571425
2023-08-17 03:51:00,53.2313709425
2023-08-17 03:52:00,50.16016263475862
2023-08-17 03:53:00,51.52944042353572
2023-08-17 03:54:00,50.72616799321429
2023-08-17 03:55:00,48.822735943
2023-08-17 03:56:00,48.659281004827584
2023-08-17 03:57:00,49.617288648642855
2023-08-17 03:58:00,47.577268020000005
2023-08-17 03:59:00,46.32978687125
2023-08-17 04:00:00,50.87852064603448
2023-08-17 04:01:00,48.46894708364285
2023-08-17 04:02:00,50.66120832642857
2023-08-17 04:03:00,46.42856967814286
2023-08-17 04:04:00,50.704637260750005
2023-08-17 04:05:00,53.33914589082143
2023-08-17 04:06:00,51.543393086535715
2023-08-17 04:07:00,47.768280341535714
2023-08-17 04:08:00,51.18113426689655
2023-08-17 04:09:00,49.523979801035715
2023-08-17 04:10:00,57.39921452035714
2023-08-17 04:11:00,50.218957159642855
2023-08-17 04:12:00,50.582437733928565
2023-08-17 04:13:00,44.86898172634483
2023-08-17 04:14:00,47.38475889117857
2023-08-17 04:15:00,56.41546351182143
2023-08-17 04:16:00,71.25891718260714
2023-08-17 04:17:00,58.52185902520689
2023-08-17 04:18:00,56.070444716695654
2023-08-17 04:19:00,62.18668767945455
2023-08-17 04:20:00,55.76155817032143
2023-08-17 04:21:00,51.24289394192857
2023-08-17 04:22:00,49.43349761231034
2023-08-17 04:23:00,48.650286504071424
2023-08-17 04:24:00,49.43101022803571
2023-08-17 04:25:00,57.95169751735715
2023-08-17 04:26:00,55.05024802489286
2023-08-17 04:27:00,48.781427902103445
2023-08-17 04:28:00,47.41801269307143
2023-08-17 04:29:00,45.34714374282142
2023-08-17 04:30:00,49.160210471750005
2023-08-17 04:31:00,47.48199994093103
2023-08-17 04:32:00,46.43629278403572
2023-08-17 04:33:00,51.859657736535716
2023-08-17 04:34:00,52.72207294617857
2023-08-17 04:35:00,46.11023384958621
2023-08-17 04:36:00,50.09157308764286
2023-08-17 04:37:00,47.56919088275
2023-08-17 04:38:00,50.68320906560714
2023-08-17 04:39:00,55.57271431651724
2023-08-17 04:40:00,53.69547126721428
2023-08-17 04:41:00,50.75814203957143
2023-08-17 04:42:00,48.342166213285715
2023-08-17 04:43:00,49.50537215646428
2023-08-17 04:44:00,54.21701351922727
2023-08-17 04:45:00,55.4200867456
2023-08-17 04:46:00,50.79021559967857
2023-08-17 04:47:00,56.37382535146154
2023-08-17 04:48:00,52.63010242474074
2023-08-17 04:49:00,46.68762821764285
2023-08-17 04:50:00,47.564336394571434
2023-08-17 04:51:00,45.594086115785714
2023-08-17 04:52:00,45.56964633425
2023-08-17 04:53:00,46.16053875289655
2023-08-17 04:54:00,50.22037758685714
2023-08-17 04:55:00,47.43843344825
2023-08-17 04:56:00,45.95816302989285
2023-08-17 04:57:00,45.824838302758614
2023-08-17 04:58:00,45.622279960928566
2023-08-17 04:59:00,53.031140809115385
2023-08-17 05:00:00,53.06334302142857
2023-08-17 05:01:00,48.75881682913793
2023-08-17 05:02:00,46.58611880575
2023-08-17 05:03:00,48.43017998846428
2023-08-17 05:04:00,46.013514187178565
2023-08-17 05:05:00,45.88288866537931
2023-08-17 05:06:00,47.53357216575
2023-08-17 05:07:00,46.68372192246428
2023-08-17 05:08:00,52.87719109703572
2023-08-17 05:09:00,51.772264813
2023-08-17 05:10:00,51.133463989250004
2023-08-17 05:11:00,51.194852580428574
2023-08-17 05:12:00,52.141575491750004
2023-08-17 05:13:00,54.89945549552381
2023-08-17 05:14:00,57.56535875388462
2023-08-17 05:15:00,52.89594699065517
2023-08-17 05:16:00,55.47273570854545
2023-08-17 05:17:00,66.41114375473684
2023-08-17 05:18:00,61.48402258464286
2023-08-17 05:19:00,52.140279448892855
2023-08-17 05:20:00,53.38395559013793
2023-08-17 05:21:00,54.63979094444444
2023-08-17 05:22:00,52.56875279853572
2023-08-17 05:23:00,56.73207179835714
2023-08-17 05:24:00,55.58555218213793
2023-08-17 05:25:00,51.89253067885714
2023-08-17 05:26:00,52.80134160814286
2023-08-17 05:27:00,51.907067541464286
2023-08-17 05:28:00,53.39104858206897
2023-08-17 05:29:00,54.306254811500004
2023-08-17 05:30:00,51.96487970135714
2023-08-17 05:31:00,53.165161440842105
2023-08-17 05:32:00,62.0032904906087
2023-08-17 05:33:00,53.42386975671428
2023-08-17 05:34:00,54.873449885571425
2023-08-17 05:35:00,52.04991332692857
2023-08-17 05:36:00,53.69205422139286
2023-08-17 05:37:00,59.894900849413794
2023-08-17 05:38:00,65.85938293867856
2023-08-17 05:39:00,61.71506802982143
2023-08-17 05:40:00,55.170097731178565
2023-08-17 05:41:00,57.50382406875862
2023-08-17 05:42:00,56.832549191428576
2023-08-17 05:43:00,62.69638933546429
2023-08-17 05:44:00,52.96988641671429
2023-08-17 05:45:00,53.28948662472414
2023-08-17 05:46:00,46.24986069707407
2023-08-17 05:47:00,53.58302796875
2023-08-17 05:48:00,51.24402736117857
2023-08-17 05:49:00,51.06004467355173
2023-08-17 05:50:00,49.53438805175
2023-08-17 05:51:00,51.12334093846429
2023-08-17 05:52:00,57.553366627392855
2023-08-17 05:53:00,53.988353372896555
2023-08-17 05:54:00,52.73916233635714
2023-08-17 05:55:00,50.38523683096429
2023-08-17 05:56:00,50.60623604757143
2023-08-17 05:57:00,58.993154481785716
2023-08-17 05:58:00,62.97064013093103
2023-08-17 05:59:00,51.43423097385715
2023-08-17 06:00:00,50.60748401451852
2023-08-17 06:01:00,50.3568868045
2023-08-17 06:02:00,49.330128521620686
2023-08-17 06:03:00,49.38598486935714
2023-08-17 06:04:00,47.81406304682143
2023-08-17 06:05:00,47.30847157414286
2023-08-17 06:06:00,51.91989185693104
2023-08-17 06:07:00,47.83346660439286
2023-08-17 06:08:00,46.05031918407143
2023-08-17 06:09:00,46.571583641392856
2023-08-17 06:10:00,47.83973489389655
2023-08-17 06:11:00,58.11905533380769
2023-08-17 06:12:00,49.28834164278572
2023-08-17 06:13:00,49.329331404535715
2023-08-17 06:14:00,49.59579411640909
2023-08-17 06:15:00,64.2471046998
2023-08-17 06:16:00,62.62670552414286
2023-08-17 06:17:00,49.180469951
2023-08-17 06:18:00,45.689893261034484
2023-08-17 06:19:00,47.37471248142857
2023-08-17 06:20:00,46.69740574821429
2023-08-17 06:21:00,56.44917533857143
2023-08-17 06:22:00,57.126892056464285
2023-08-17 06:23:00,48.003646054448275
2023-08-17 06:24:00,47.36857789060714
2023-08-17 06:25:00,47.36771146835714
2023-08-17 06:26:00,47.45497407489285
2023-08-17 06:27:00,46.99335159524138
2023-08-17 06:28:00,46.489374380107144
2023-08-17 06:29:00,47.598765815363635
2023-08-17 06:30:00,47.910141096625004
2023-08-17 06:31:00,46.29637115964285
2023-08-17 06:32:00,45.71250225092857
2023-08-17 06:33:00,45.914936554827584
2023-08-17 06:34:00,45.49245954342857
2023-08-17 06:35:00,48.90490775475
2023-08-17 06:36:00,47.701523813178575
2023-08-17 06:37:00,45.92362135993103
2023-08-17 06:38:00,41.744638210642854
2023-08-17 06:39:00,44.86675153025
2023-08-17 06:40:00,48.77334301842858
2023-08-17 06:41:00,51.681346995541666
2023-08-17 06:42:00,51.87772477364285
2023-08-17 06:43:00,49.441631876592595
2023-08-17 06:44:00,47.77150332138462
2023-08-17 06:45:00,46.83147880128571
2023-08-17 06:46:00,47.79788745564286
2023-08-17 06:47:00,48.248410963000005
2023-08-17 06:48:00,56.91031804817857
2023-08-17 06:49:00,51.49123941596429
2023-08-17 06:50:00,51.64615017725
2023-08-17 06:51:00,46.635505440275864
2023-08-17 06:52:00,46.39021212232143
2023-08-17 06:53:00,46.618887952923075
2023-08-17 06:54:00,44.727838053285716
2023-08-17 06:55:00,47.18651942793104
2023-08-17 06:56:00,48.57795146778572
2023-08-17 06:57:00,49.11390898014286
2023-08-17 06:58:00,49.53482009210715
2023-08-17 06:59:00,50.012337014
2023-08-17 07:00:00,46.10910076442857
2023-08-17 07:01:00,47.47139881303571
2023-08-17 07:02:00,45.85277575092857
2023-08-17 07:03:00,51.136400431724134
2023-08-17 07:04:00,63.92095102703571
2023-08-17 07:05:00,65.59583243839286
2023-08-17 07:06:00,57.51277906128571
2023-08-17 07:07:00,54.02676116153572
2023-08-17 07:08:00,50.972696431137926
2023-08-17 07:09:00,47.94413944110715
2023-08-17 07:10:00,49.91399387396429
2023-08-17 07:11:00,50.082744949826086
2023-08-17 07:12:00,52.0987685735
2023-08-17 07:13:00,49.83832793082143
2023-08-17 07:14:00,46.44346823617857
2023-08-17 07:15:00,46.219860087172414
2023-08-17 07:16:00,46.00699659792857
2023-08-17 07:17:00,46.39893342342857
2023-08-17 07:18:00,57.27903762917857
2023-08-17 07:19:00,68.25115143748276
2023-08-17 07:20:00,58.42245952278571
2023-08-17 07:21:00,54.58803789103571
2023-08-17 07:22:00,51.81005467632143
2023-08-17 07:23:00,46.499480798827584
2023-08-17 07:24:00,47.46171978475
2023-08-17 07:25:00,56.095229568535714
2023-08-17 07:26:00,51.02844956853572
2023-08-17 07:27:00,50.860474499896554
2023-08-17 07:28:00,45.02999239225
2023-08-17 07:29:00,47.62116356992857
2023-08-17 07:30:00,50.669128359714286
2023-08-17 07:31:00,48.05219841671429
2023-08-17 07:32:00,53.59117991755172
2023-08-17 07:33:00,47.21193963025
2023-08-17 07:34:00,46.73946056610714
2023-08-17 07:35:00,46.320993992571424
2023-08-17 07:36:00,46.042361460689655
2023-08-17 07:37:00,45.52626063978572
2023-08-17 07:38:00,47.61567993571429
2023-08-17 07:39:00,47.78001305803571
2023-08-17 07:40:00,43.058681932655176
2023-08-17 07:41:00,50.00956828035714
2023-08-17 07:42:00,46.42463354778572
2023-08-17 07:43:00,45.58921823982143
2023-08-17 07:44:00,45.843093352793105
2023-08-17 07:45:00,48.61392853746429
2023-08-17 07:46:00,83.12766923724999
2023-08-17 07:47:00,99.2156663270357
2023-08-17 07:48:00,75.64149019810715
2023-08-17 07:49:00,59.856192377724135
2023-08-17 07:50:00,46.80749456457143
2023-08-17 07:51:00,44.834723461464286
2023-08-17 07:52:00,45.588369515107146
2023-08-17 07:53:00,45.743959896620694
2023-08-17 07:54:00,45.774781140392854
2023-08-17 07:55:00,54.052156437535714
2023-08-17 07:56:00,49.303398050999995
2023-08-17 07:57:00,45.239240549827585
2023-08-17 07:58:00,47.434796349071426
2023-08-17 07:59:00,46.75937967667857
2023-08-17 08:00:00,50.41676812789286
2023-08-17 08:01:00,48.19284495672414
2023-08-17 08:02:00,48.046241973851856
2023-08-17 08:03:00,46.52862537735714
2023-08-17 08:04:00,47.83649659671429
2023-08-17 08:05:00,46.15859682041379
2023-08-17 08:06:00,46.69249519860715
2023-08-17 08:07:00,46.301578009714284
2023-08-17 08:08:00,45.94232267342857
2023-08-17 08:09:00,48.13977120082143
2023-08-17 08:10:00,45.87015571675862
2023-08-17 08:11:00,45.74635590460714
2023-08-17 08:12:00,47.565567173321426
2023-08-17 08:13:00,46.94001166771428
2023-08-17 08:14:00,51.831223866034485
2023-08-17 08:15:00,47.5274016615
2023-08-17 08:16:00,46.61616600035715
2023-08-17 08:17:00,46.78036879757143
2023-08-17 08:18:00,46.421374830931036
2023-08-17 08:19:00,44.54849695225
2023-08-17 08:20:00,45.84690788142857
2023-08-17 08:21:00,45.879783422
2023-08-17 08:22:00,46.496433528241376
2023-08-17 08:23:00,46.46882684496428
2023-08-17 08:24:00,45.85994928703571
2023-08-17 08:25:00,45.364188376535715
2023-08-17 08:26:00,45.96978100096429
2023-08-17 08:27:00,46.885467200620695
2023-08-17 08:28:00,47.50267256664286
2023-08-17 08:29:00,49.17380939592857
2023-08-17 08:30:00,51.21728849896429
2023-08-17 08:31:00,50.86727761651724
2023-08-17 08:32:00,50.57294230321429
2023-08-17 08:33:00,50.54279400982143
2023-08-17 08:34:00,46.383248856250006
2023-08-17 08:35:00,46.52214742434483
2023-08-17 08:36:00,45.183943767821425
2023-08-17 08:37:00,43.47363246928571
2023-08-17 08:38:00,46.42347834421429
2023-08-17 08:39:00,45.75377777603448
2023-08-17 08:40:00,46.65939906342857
2023-08-17 08:41:00,50.42511857021429
2023-08-17 08:42:00,48.52206082146428
2023-08-17 08:43:00,46.319273801535715
2023-08-17 08:44:00,45.9064654615862
2023-08-17 08:45:00,46.97996604960714
2023-08-17 08:46:00,52.408722885464286
2023-08-17 08:47:00,47.87495055917857
2023-08-17 08:48:00,45.14252735551724
2023-08-17 08:49:00,45.38830643471429
2023-08-17 08:50:00,49.379597590928576
2023-08-17 08:51:00,50.48966288960714
2023-08-17 08:52:00,71.4982863768276
2023-08-17 08:53:00,55.69528859289286
2023-08-17 08:54:00,48.04226508478571
2023-08-17 08:55:00,46.0182386055
2023-08-17 08:56:00,45.78137792644828
2023-08-17 08:57:00,46.207732082607144
2023-08-17 08:58:00,45.75996096675
2023-08-17 08:59:00,45.57685199539286
2023-08-17 09:00:00,45.959947832821435
2023-08-17 09:01:00,45.50921428289656
2023-08-17 09:02:00,45.690827264964284
2023-08-17 09:03:00,46.23211340510714
2023-08-17 09:04:00,49.116433083785715
2023-08-17 09:05:00,56.051767573862065
2023-08-17 09:06:00,52.24325273221429
2023-08-17 09:07:00,48.79603674060714
2023-08-17 09:08:00,47.98666034989286
2023-08-17 09:09:00,51.277560204551726
2023-08-17 09:10:00,61.812338024678574
2023-08-17 09:11:00,62.10852575803572
2023-08-17 09:12:00,52.435375959
2023-08-17 09:13:00,52.16645989003448
2023-08-17 09:14:00,50.26832609057143
2023-08-17 09:15:00,51.03672068854166
2023-08-17 09:16:00,56.355704394115385
2023-08-17 09:17:00,51.27509827942857
2023-08-17 09:18:00,49.913262240178575
2023-08-17 09:19:00,61.60738473357143
2023-08-17 09:20:00,59.54017473124138
2023-08-17 09:21:00,56.11715999571429
2023-08-17 09:22:00,50.41241763321428
2023-08-17 09:23:00,50.98593636114286
2023-08-17 09:24:00,50.82615350127586
2023-08-17 09:25:00,54.60141495560714
2023-08-17 09:26:00,53.64173026842857
2023-08-17 09:27:00,50.8433403865
2023-08-17 09:28:00,50.410322171392856
2023-08-17 09:29:00,51.638351767103444
2023-08-17 09:30:00,50.81404722210714
2023-08-17 09:31:00,49.655157387464286
2023-08-17 09:32:00,50.03120326325
2023-08-17 09:33:00,48.53778849768182
2023-08-17 09:34:00,61.19679003855
2023-08-17 09:35:00,54.58843845917857
2023-08-17 09:36:00,51.142797676214286
2023-08-17 09:37:00,50.220674172172416
2023-08-17 09:38:00,51.39052809735715
2023-08-17 09:39:00,47.548421394857144
2023-08-17 09:40:00,52.767040100500004
2023-08-17 09:41:00,49.56152512917857
2023-08-17 09:42:00,47.54439455189655
2023-08-17 09:43:00,48.10735393996429
2023-08-17 09:44:00,50.80423494576
2023-08-17 09:45:00,63.289592791625
2023-08-17 09:46:00,64.45593344262069
2023-08-17 09:47:00,50.86068787139286
2023-08-17 09:48:00,52.32555460481481
2023-08-17 09:49:00,50.688924718892856
2023-08-17 09:50:00,51.89061711913793
2023-08-17 09:51:00,49.85397626300001
2023-08-17 09:52:00,47.57297471682143
2023-08-17 09:53:00,48.60381746814286
2023-08-17 09:54:00,48.77314811627586
2023-08-17 09:55:00,50.72928932753571
2023-08-17 09:56:00,48.65026193625
2023-08-17 09:57:00,46.93065092164286
2023-08-17 09:58:00,49.10649890617241
2023-08-17 09:59:00,47.374995271392855
2023-08-17 10:00:00,47.41212065639286
2023-08-17 10:01:00,48.16444193542857
2023-08-17 10:02:00,50.36662943182758
2023-08-17 10:03:00,46.30799044653571
2023-08-17 10:04:00,53.449941341285715
2023-08-17 10:05:00,47.10803340417857
2023-08-17 10:06:00,46.72091408186207
2023-08-17 10:07:00,47.71851659517857
2023-08-17 10:08:00,48.65253035882143
2023-08-17 10:09:00,48.782196918857146
2023-08-17 10:10:00,47.03907114417857
2023-08-17 10:11:00,46.38376484920689
2023-08-17 10:12:00,46.47691681764286
2023-08-17 10:13:00,46.130260539359995
2023-08-17 10:14:00,51.701134331333336
2023-08-17 10:15:00,49.597412007655166
2023-08-17 10:16:00,46.22010438467857
2023-08-17 10:17:00,51.217642200037034
2023-08-17 10:18:00,46.5668340595
2023-08-17 10:19:00,54.51027848634483
2023-08-17 10:20:00,46.48891878410715
2023-08-17 10:21:00,45.69034051485715
2023-08-17 10:22:00,45.78296365239286
2023-08-17 10:23:00,45.636549058068965
2023-08-17 10:24:00,53.593789212428575
2023-08-17 10:25:00,45.84626742607143
2023-08-17 10:26:00,45.649444495392856
2023-08-17 10:27:00,45.664456804000004
2023-08-17 10:28:00,46.38081082946429
2023-08-17 10:29:00,45.64768473557143
2023-08-17 10:30:00,45.26319236957143
2023-08-17 10:31:00,45.287905412
2023-08-17 10:32:00,47.05086175406897
2023-08-17 10:33:00,64.33076223342857
2023-08-17 10:34:00,72.56140703914285
2023-08-17 10:35:00,76.6285492175
2023-08-17 10:36:00,75.73684717131036
2023-08-17 10:37:00,74.91008022075
2023-08-17 10:38:00,90.35576486764286
2023-08-17 10:39:00,87.94237714896428
2023-08-17 10:40:00,85.20837187127587
2023-08-17 10:41:00,88.67095040028572
2023-08-17 10:42:00,95.52067827185715
2023-08-17 10:43:00,101.40892645625
2023-08-17 10:44:00,83.30001298048276
2023-08-17 10:45:00,86.54427253521429
2023-08-17 10:46:00,83.97520616199999
2023-08-17 10:47:00,85.81750010696429
2023-08-17 10:48:00,85.87947548232144
2023-08-17 10:49:00,86.92992316534482
2023-08-17 10:50:00,94.17916563657143
2023-08-17 10:51:00,104.45388086939286
2023-08-17 10:52:00,84.28455443960715
2023-08-17 10:53:00,79.16708126620689
2023-08-17 10:54:00,73.89016979014286
2023-08-17 10:55:00,79.07623854678572
2023-08-17 10:56:00,80.44741049511111
2023-08-17 10:57:00,100.3220169843793
2023-08-17 10:58:00,83.38821548428572
2023-08-17 10:59:00,73.03789102753572
2023-08-17 11:00:00,73.45810447078573
2023-08-17 11:01:00,75.83917012786208
2023-08-17 11:02:00,74.65896537014285
2023-08-17 11:03:00,79.09271202471429
2023-08-17 11:04:00,93.39011507553572
2023-08-17 11:05:00,88.5915905154138
2023-08-17 11:06:00,87.66932119517857
2023-08-17 11:07:00,84.01109892564286
2023-08-17 11:08:00,85.7304026305
2023-08-17 11:09:00,83.62094001528571
2023-08-17 11:10:00,86.95123682465518
2023-08-17 11:11:00,106.50721350182143
2023-08-17 11:12:00,93.653929717
2023-08-17 11:13:00,89.34743144278572
2023-08-17 11:14:00,88.31302667906897
2023-08-17 11:15:00,92.41600908625
2023-08-17 11:16:00,90.80041985839286
2023-08-17 11:17:00,87.14105452242858
2023-08-17 11:18:00,86.5553807242069
2023-08-17 11:19:00,82.12619705600001
2023-08-17 11:20:00,89.89317413207142
2023-08-17 11:21:00,86.4081567994643
2023-08-17 11:22:00,82.39756390627586
2023-08-17 11:23:00,87.1713841425357
2023-08-17 11:24:00,87.49208885607142
2023-08-17 11:25:00,105.94608095285714
2023-08-17 11:26:00,100.18010649375
2023-08-17 11:27:00,77.21767189917242
2023-08-17 11:28:00,61.395680025785715
2023-08-17 11:29:00,60.806707892642855
2023-08-17 11:30:00,62.252353998357144
2023-08-17 11:31:00,56.33350926513793
2023-08-17 11:32:00,49.885307587
2023-08-17 11:33:00,55.511990337535714
2023-08-17 11:34:00,48.024940819107144
2023-08-17 11:35:00,50.60278406137037
2023-08-17 11:36:00,50.05872873964285
2023-08-17 11:37:00,48.87989649603571
2023-08-17 11:38:00,47.76866532739286
2023-08-17 11:39:00,47.49319944910344
2023-08-17 11:40:00,55.091658253642855
2023-08-17 11:41:00,56.18505838117857
2023-08-17 11:42:00,53.86540413653571
2023-08-17 11:43:00,54.77395412003448
2023-08-17 11:44:00,58.67635700407143
2023-08-17 11:45:00,61.851682857571426
2023-08-17 11:46:00,60.81438481082143
2023-08-17 11:47:00,88.03475114589655
2023-08-17 11:48:00,80.26718621164285
2023-08-17 11:49:00,77.61043204500001
2023-08-17 11:50:00,77.52883461514286
2023-08-17 11:51:00,79.47689553639285
2023-08-17 11:52:00,78.12937010396551
2023-08-17 11:53:00,87.10616035510714
2023-08-17 11:54:00,108.6252971094643
2023-08-17 11:55:00,100.77135675810715
2023-08-17 11:56:00,86.96213093031035
2023-08-17 11:57:00,68.45008284185714
2023-08-17 11:58:00,62.255656830285716
2023-08-17 11:59:00,61.518681457285716
2023-08-17 12:00:00,77.12512090195834
2023-08-17 12:01:00,95.64468621057142
2023-08-17 12:02:00,69.56209764021428
2023-08-17 12:03:00,53.36025296458621
2023-08-17 12:04:00,56.834507775666665
2023-08-17 12:05:00,75.35335779239286
2023-08-17 12:06:00,64.54118638134483
2023-08-17 12:07:00,55.75257580857143
2023-08-17 12:08:00,49.22461529028572
2023-08-17 12:09:00,52.897874662142854
2023-08-17 12:10:00,58.83622482565517
2023-08-17 12:11:00,61.3133006055
2023-08-17 12:12:00,58.03158881778571
2023-08-17 12:13:00,52.55126565414286
2023-08-17 12:14:00,50.34382783996551
2023-08-17 12:15:00,56.22164135571428
2023-08-17 12:16:00,53.27359397107143
2023-08-17 12:17:00,48.16081121689285
2023-08-17 12:18:00,49.152353868896554
2023-08-17 12:19:00,49.05840316096429
2023-08-17 12:20:00,52.644957589964285
2023-08-17 12:21:00,48.729655739035714
2023-08-17 12:22:00,52.229445436214284
2023-08-17 12:23:00,50.50980982037931
2023-08-17 12:24:00,52.66784706914286
2023-08-17 12:25:00,51.05182018989286
2023-08-17 12:26:00,48.417937873250004
2023-08-17 12:27:00,47.396496393206895
2023-08-17 12:28:00,47.55622339339286
2023-08-17 12:29:00,61.445900334964286
2023-08-17 12:30:00,83.06061095307143
2023-08-17 12:31:00,76.71760057268966
2023-08-17 12:32:00,66.36250189625
2023-08-17 12:33:00,53.83696478828572
2023-08-17 12:34:00,47.74360221467857
2023-08-17 12:35:00,58.03598225965517
2023-08-17 12:36:00,67.34579340107143
2023-08-17 12:37:00,62.387777713714286
2023-08-17 12:38:00,51.51075251432143
2023-08-17 12:39:00,51.94672545721429
2023-08-17 12:40:00,51.10670858451724
2023-08-17 12:41:00,52.504813977750004
2023-08-17 12:42:00,54.34497819371428
2023-08-17 12:43:00,56.20963311542857
2023-08-17 12:44:00,70.89592616655172
2023-08-17 12:45:00,63.83545165028572
2023-08-17 12:46:00,68.30329514717857
2023-08-17 12:47:00,61.43707398932143
2023-08-17 12:48:00,56.432295639827586
2023-08-17 12:49:00,51.37372231992857
2023-08-17 12:50:00,54.555563295
2023-08-17 12:51:00,70.80060512353572
2023-08-17 12:52:00,62.187976458689654
2023-08-17 12:53:00,58.18744250403571
2023-08-17 12:54:00,59.18522922182143
2023-08-17 12:55:00,61.706199408821426
2023-08-17 12:56:00,53.945194787428576
2023-08-17 12:57:00,63.06857640058621
2023-08-17 12:58:00,93.87048311507144
2023-08-17 12:59:00,71.78371291489286
2023-08-17 13:00:00,70.63702762425
2023-08-17 13:01:00,77.79122789220689
2023-08-17 13:02:00,65.94568448178572
2023-08-17 13:03:00,60.85696971160714
2023-08-17 13:04:00,59.058904824892856
2023-08-17 13:05:00,79.13207772572413
2023-08-17 13:06:00,73.83031484957142
2023-08-17 13:07:00,66.73162616539285
2023-08-17 13:08:00,57.40857516682143
2023-08-17 13:09:00,58.061984947206895
2023-08-17 13:10:00,62.9902372505
2023-08-17 13:11:00,61.03460555078571
2023-08-17 13:12:00,60.55430602257143
2023-08-17 13:13:00,55.33163903675
2023-08-17 13:14:00,55.29843262703449
2023-08-17 13:15:00,53.52920784353571
2023-08-17 13:16:00,52.03818668646428
2023-08-17 13:17:00,47.92039328492857
2023-08-17 13:18:00,47.99669034144828
2023-08-17 13:19:00,55.700706889107146
2023-08-17 13:20:00,59.46202411228571
