,glp,btc.b_price,weth_price,wbtc_price,wavax_price,mim_price,usdc_price,usdc.e_price,btc.b_size,btc.b_average,weth_size,weth_average,wbtc_size,wbtc_average,wavax_size,wavax_average,mim_pool,mim_usdg,btc.b_guaranteed,btc.b_pool,btc.b_reserved,btc.b_usdg,weth_guaranteed,weth_pool,weth_reserved,weth_usdg,wbtc_guaranteed,wbtc_pool,wbtc_reserved,wbtc_usdg,usdc.e_pool,usdc.e_reserved,usdc.e_usdg,wavax_guaranteed,wavax_pool,wavax_reserved,wavax_usdg,usdc_pool,usdc_reserved,usdc_usdg,mim_guaranteed,usdc.e_guaranteed,usdc_guaranteed,mim_reserved,interval,aum,glp_price
2024-10-04 20:42:00,23829226529859070317724477,62349.0,2428.115,62349.0,26.363,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,544032941850403445932077081218341488,69013584891668585106462,25921840263612374667206,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22742738268947550096731389701591662592,0.9544052233692897
2024-10-04 20:43:00,23829226529859070317724477,62325.0,2426.47,62325.0,26.33,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522578780317272711913181011315650010,69175442902668585106462,25336277480228785337461,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22737902128831250502627592583759527936,0.9542022734283742
2024-10-04 20:44:00,23829226529859070317724477,62325.0,2426.47,62325.0,26.33,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522578780317272711913181011315650010,69175442902668585106462,25336277480228785337461,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22737902128831250502627592583759527936,0.9542022734283742
2024-10-04 20:45:00,23829226529859070317724477,62329.3,2427.12,62329.3,26.34,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,524114021551570839433086305449407989,69167137422668585106462,25165120166669363960926,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22744988260218569483013749984045563904,0.9544996448675369
2024-10-04 20:46:00,23829226529859070317724477,62329.3,2427.12,62329.3,26.34,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,524114021551570839433086305449407989,69167137422668585106462,25165120166669363960926,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22744988260218569483013749984045563904,0.9544996448675369
2024-10-04 20:47:00,23829226529859070317724477,62329.3,2427.12,62329.3,26.34,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,524114021551570839433086305449407989,69167137422668585106462,25165120166669363960926,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22744988260218569483013749984045563904,0.9544996448675369
2024-10-04 20:48:00,23829226529859070317724477,62379.62,2428.415,62379.62,26.351,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,524114021551570839433086305449407989,69167137422668585106462,25165120166669363960926,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22746826626243078448066600149169733632,0.9545767923998836
2024-10-04 20:49:00,23829226529859070317724477,62412.48,2429.224,62412.48,26.362,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522773775317272711913181011315650010,69158688105169283633192,25113816616701816970958,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22748246182159019704185471869344808960,0.9546363644516311
2024-10-04 20:50:00,23829226529859070317724477,62412.48,2429.224,62412.48,26.362,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522773775317272711913181011315650010,69158688105169283633192,25113816616701816970958,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22748246182159019704185471869344808960,0.9546363644516311
2024-10-04 20:51:00,23829226529859070317724477,62412.48,2429.224,62412.48,26.362,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522773775317272711913181011315650010,69158688105169283633192,25113816616701816970958,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22748246182159019704185471869344808960,0.9546363644516311
2024-10-04 20:52:00,23829226529859070317724477,62412.03,2429.854,62412.03,26.36,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522773775317272711913181011315650010,69158688105169283633192,25113816616701816970958,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22748246182159019704185471869344808960,0.9546363644516311
2024-10-04 20:53:00,23829226529859070317724477,62412.03,2429.854,62412.03,26.36,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522773775317272711913181011315650010,69158688105169283633192,25113816616701816970958,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22748246182159019704185471869344808960,0.9546363644516311
2024-10-04 20:54:00,23829226529859070317724477,62412.03,2429.854,62412.03,26.36,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522773775317272711913181011315650010,69158688105169283633192,25113816616701816970958,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22748246182159019704185471869344808960,0.9546363644516311
2024-10-04 20:55:00,23829226529859070317724477,62436.69,2430.084,62436.69,26.343,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522773775317272711913181011315650010,69158688105169283633192,25113816616701816970958,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22749789717484725846337825471291457536,0.954701139333173
2024-10-04 20:56:00,23829226529859070317724477,62450.0,2430.31,62450.0,26.35,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522773775317272711913181011315650010,69158688105169283633192,25113816616701816970958,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22749948472476389268081668456821293056,0.9547078015297601
2024-10-04 20:57:00,23829226529859070317724477,62425.52,2429.48,62425.52,26.334,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522921107317272711913181011315650010,69160428016592578487162,25136766880937620113372,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22747989460335292680314250506205659136,0.9546255910501779
2024-10-04 20:58:00,23829226529859070317724477,62425.52,2429.48,62425.52,26.334,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522921107317272711913181011315650010,69160428016592578487162,25136766880937620113372,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22747989460335292680314250506205659136,0.9546255910501779
2024-10-04 20:59:00,23829226529859070317724477,62446.28,2430.58,62446.28,26.36,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522921107317272711913181011315650010,69160428016592578487162,25136766880937620113372,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22749498976734219875135544300796903424,0.9546889383181655
2024-10-04 21:00:00,23829226529859070317724477,62411.13,2429.0,62411.13,26.36,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522921107317272711913181011315650010,69160428016592578487162,25136766880937620113372,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22747830705343629258570407520675823616,0.9546189288535906
2024-10-04 21:01:00,23829226529859070317724477,62411.13,2429.0,62411.13,26.36,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522921107317272711913181011315650010,69160428016592578487162,25136766880937620113372,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22747830705343629258570407520675823616,0.9546189288535906
2024-10-04 21:02:00,23829226529859070317724477,62411.13,2429.0,62411.13,26.36,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522921107317272711913181011315650010,69160428016592578487162,25136766880937620113372,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22747830705343629258570407520675823616,0.9546189288535906
2024-10-04 21:03:00,23829226529859070317724477,62429.01,2430.01,62429.01,26.37,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522921107317272711913181011315650010,69160428016592578487162,25136766880937620113372,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22749306202815772783694158638266449920,0.9546808485080239
2024-10-04 21:04:00,23829226529859070317724477,62429.01,2430.01,62429.01,26.37,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522921107317272711913181011315650010,69160428016592578487162,25136766880937620113372,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22749306202815772783694158638266449920,0.9546808485080239
2024-10-04 21:05:00,23829226529859070317724477,62429.01,2430.01,62429.01,26.37,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522921107317272711913181011315650010,69160428016592578487162,25136766880937620113372,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22749306202815772783694158638266449920,0.9546808485080239
2024-10-04 21:06:00,23829226529859070317724477,62348.75,2426.56,62348.75,26.342,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522921107317272711913181011315650010,69160428016592578487162,25136766880937620113372,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22743302156146861841205974745837731840,0.954428887049628
2024-10-04 21:07:00,23829226529859070317724477,62335.2,2426.43,62335.2,26.343,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522921107317272711913181011315650010,69160428016592578487162,25136766880937620113372,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22743154740797458068572485029426364416,0.9544227007242254
2024-10-04 21:08:00,23829226529859070317724477,62335.2,2426.43,62335.2,26.343,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522921107317272711913181011315650010,69160428016592578487162,25136766880937620113372,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22743154740797458068572485029426364416,0.9544227007242254
2024-10-04 21:09:00,23829226529859070317724477,62335.2,2426.43,62335.2,26.343,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522921107317272711913181011315650010,69160428016592578487162,25136766880937620113372,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22743154740797458068572485029426364416,0.9544227007242254
2024-10-04 21:10:00,23829226529859070317724477,62374.7,2428.95,62374.7,26.37,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522921107317272711913181011315650010,69160428016592578487162,25136766880937620113372,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22746139754668519343784564202317807616,0.9545479676466463
2024-10-04 21:11:00,23829226529859070317724477,62374.7,2428.95,62374.7,26.37,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522921107317272711913181011315650010,69160428016592578487162,25136766880937620113372,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22746139754668519343784564202317807616,0.9545479676466463
2024-10-04 21:12:00,23829226529859070317724477,62374.7,2428.95,62374.7,26.37,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522921107317272711913181011315650010,69160428016592578487162,25136766880937620113372,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22746139754668519343784564202317807616,0.9545479676466463
2024-10-04 21:13:00,23829226529859070317724477,62383.0,2428.462,62383.0,26.386,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522921107317272711913181011315650010,69160428016592578487162,25136766880937620113372,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22746241811448879797610157972610088960,0.9545522504873097
